,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
37,"8000, Zürich",47.3667,8.55,Terrasse,Lounge,4b058888f964a5201fcc22e3,47.3677220351569,8.54428500472559,7.9,3.0,234.0
38,"8001, Zürich",47.372,8.5413,Restaurant Reithalle,Swiss Restaurant,4bb0ef7df964a520cb6b3ce3,47.37441567682284,8.534619137858419,7.9,3.0,96.0
39,"8001, Zürich",47.372,8.5413,Migros Restaurant,Restaurant,4ddcdd1222713339cd1eb94b,47.37529338068069,8.536182422445133,6.0,2.0,17.0
40,"8001, Zürich",47.372,8.5413,Movie Restaurant and Bar,American Restaurant,4b058888f964a52002cc22e3,47.37612487047585,8.541386166088483,6.5,2.0,111.0
41,"8001, Zürich",47.372,8.5413,Restaurant Conrad,Diner,4f3b6e7fe4b022039bef6654,47.37288206545526,8.53667226114728,,1.0,2.0
42,"8001, Zürich",47.372,8.5413,Globus Restaurant,Swiss Restaurant,4ba35ef0f964a520f73738e3,47.37579939274857,8.537429894629891,5.7,3.0,9.0
43,"8001, Zürich",47.372,8.5413,Manora Restaurant,Restaurant,4c860a5dd92ea093f6976a72,47.37489854443593,8.53835229481199,7.3,2.0,42.0
44,"8001, Zürich",47.372,8.5413,Restaurant Haldenbach,Restaurant,4dad4a498154b108febb676f,47.37990093107614,8.54705237797001,7.5,2.0,7.0
45,"8001, Zürich",47.372,8.5413,Restaurant Stauffachertor,Fondue Restaurant,4d270450849f37042f726441,47.37267969448556,8.530369829517069,,,1.0
46,"8001, Zürich",47.372,8.5413,Restaurant Schützengasse,Swiss Restaurant,4f47ed18e4b06a774168ec79,47.377154,8.53743,8.3,3.0,32.0
47,"8001, Zürich",47.372,8.5413,MOUDI - Bar & Restaurant,Bar,5582ece0498e34732ab41ce3,47.36991984489453,8.534484993124845,9.1,2.0,73.0
48,"8001, Zürich",47.372,8.5413,Restaurant Kindli,Hotel,4e283f26d22d848a1460e378,47.37221464506281,8.540733094705491,,,1.0
49,"8001, Zürich",47.372,8.5413,China Restaurant Peking,Chinese Restaurant,4c7cb5a27a856dcb34f5e2a7,47.3707036211175,8.52678247921847,6.0,1.0,4.0
0,"8001, Zürich",47.372,8.5413,Coop Restaurant,Breakfast Spot,4cb03a691168a093c9da2823,47.373675,8.530175999999999,,1.0,0.0
1,"8001, Zürich",47.372,8.5413,Widder Restaurant,Wine Bar,4b058888f964a5201acc22e3,47.372466505049665,8.539594652401105,,2.0,4.0
2,"8001, Zürich",47.372,8.5413,Restaurant Münz,Restaurant,4b858431f964a520e16231e3,47.3717119395305,8.538959770242252,,2.0,3.0
3,"8001, Zürich",47.372,8.5413,Restaurant Au Gratin,Restaurant,4b05888af964a520b8cc22e3,47.37699008710871,8.540400063359604,6.8,2.0,25.0
4,"8001, Zürich",47.372,8.5413,Restaurant Helvetia,Swiss Restaurant,51a5cf60498e79ac7292c4ad,47.373252,8.531758,,3.0,3.0
5,"8001, Zürich",47.372,8.5413,Hotel Restaurant Helvetia,Hotel,4b6d6712f964a52007752ce3,47.37329277347991,8.531671846037241,8.1,,55.0
6,"8001, Zürich",47.372,8.5413,Simon's Steakhouse Grill & Restaurant & Bar,Steakhouse,5aeb99ff0fe7a0002c469bab,47.373385999999996,8.543562,,4.0,0.0
7,"8001, Zürich",47.372,8.5413,Restaurant Camino,Mediterranean Restaurant,4c0fcf5ef1b6a593dbde7a27,47.37704782122852,8.532783224100685,8.5,2.0,15.0
8,"8001, Zürich",47.372,8.5413,Zeughauskeller,Swiss Restaurant,4b05888af964a52097cc22e3,47.370249701057425,8.539827505341153,8.9,2.0,740.0
9,"8001, Zürich",47.372,8.5413,Restaurant Emilio,Spanish Restaurant,4b058888f964a5200acc22e3,47.372937249203474,8.527219810648143,6.8,2.0,4.0
10,"8002, Zürich",47.3606,8.5325,Restaurant Bederhof,Swiss Restaurant,4b439110f964a5205ce325e3,47.362396671109465,8.526788623102881,8.1,3.0,37.0
11,"8002, Zürich",47.3606,8.5325,Restaurant Hopfenau,Restaurant,5165a91ee4b0c547d16fca83,47.36520492776915,8.519985715527508,8.2,2.0,18.0
12,"8002, Zürich",47.3606,8.5325,Restaurant Belvoirpark Zürich,Restaurant,4c0e6a5185e195219379eea5,47.357614261792776,8.533222723387624,7.3,2.0,18.0
13,"8002, Zürich",47.3606,8.5325,Rampe Süd Restaurant,Breakfast Spot,4cf5f10c1801a14319b7e6d4,47.35923995533381,8.522964750295152,,1.0,6.0
14,"8002, Zürich",47.3606,8.5325,Restaurant Vereinigung,Tapas Restaurant,4b556518f964a52042e327e3,47.36300582977962,8.522282091210586,7.6,3.0,15.0
15,"8002, Zürich",47.3606,8.5325,Restaurant Vietnam,Asian Restaurant,4bf65bc494b2a593ae4aadee,47.36232343699173,8.518555758193349,7.4,2.0,13.0
16,"8002, Zürich",47.3606,8.5325,Restaurant Orangerie,French Restaurant,4dcce3bacc3f07eb1efee990,47.35948010766192,8.52487384775036,,3.0,1.0
17,"8002, Zürich",47.3606,8.5325,Restaurant Mimosa,Italian Restaurant,4e1d76cdaeb78c0dfeccff4d,47.363488395351716,8.533927232375367,,2.0,1.0
18,"8002, Zürich",47.3606,8.5325,Restaurant Gran Sasso,Steakhouse,4d543075bdbea1cda337e492,47.36809251652546,8.524004998774103,7.0,4.0,10.0
19,"8002, Zürich",47.3606,8.5325,Restaurant Rietberg,Swiss Restaurant,518a9def498eac03d58fd1de,47.35451076518309,8.528988921448354,,3.0,2.0
20,"8002, Zürich",47.3606,8.5325,Restaurant Glärnischhof,Swiss Restaurant,543d09b3498eaf92feb13093,47.367592,8.536734,,3.0,0.0
21,"8002, Zürich",47.3606,8.5325,Restaurant Hong-Kong,,4fdd0217e4b0d3316911d041,47.356113755514116,8.524150868967933,,,0.0
22,"8002, Zürich",47.3606,8.5325,Restaurant Manesse,,4ffa0347e4b083d14d6d414e,47.36888041880561,8.524652552558386,,,1.0
23,"8002, Zürich",47.3606,8.5325,Restaurant Vivace,Café,4e4e064aaeb70f12848cb13d,47.36766423537107,8.5373854637146,,1.0,1.0
24,"8002, Zürich",47.3606,8.5325,Restaurant Werdguet,Swiss Restaurant,4b276e0df964a520618624e3,47.37144052979685,8.527643594837347,,3.0,2.0
25,"8002, Zürich",47.3606,8.5325,San Marco Restaurant,Restaurant,5aa21f5f838e59757f1ea53c,47.363490000000006,8.53236,,2.0,0.0
26,"8002, Zürich",47.3606,8.5325,Ascot Restaurant,Restaurant,4ef03b790e61196dc8c25a15,47.363676084638826,8.532172389119102,6.7,2.0,7.0
27,"8002, Zürich",47.3606,8.5325,Restaurant Werd,Swiss Restaurant,4b0a5e0ef964a520922323e3,47.37225448761609,8.527612434962082,,3.0,0.0
28,"8002, Zürich",47.3606,8.5325,"""LA SUITE"" LOUNGE & RESTAURANT",,50316235e4b0e2ee60eb5d89,47.364987966277475,8.539105869992937,,,0.0
29,"8002, Zürich",47.3606,8.5325,Lola's Restaurant,Latin American Restaurant,4d7b913573ca548110874d7c,47.36870546657075,8.52471006246698,8.1,2.0,9.0
30,"8002, Zürich",47.3606,8.5325,Metropol,Restaurant,4b312111f964a520c10025e3,47.368178151222494,8.541146673501967,7.6,2.0,59.0
31,"8002, Zürich",47.3606,8.5325,Ristorante Frascati,Italian Restaurant,4bb7934598c7ef3b9efe2f02,47.36088620218997,8.547788211342624,7.2,2.0,55.0
32,"8002, Zürich",47.3606,8.5325,Rüsterei,Swiss Restaurant,4bf26fda9f9395213bb13098,47.358426012841576,8.522955814719129,7.7,3.0,61.0
33,"8002, Zürich",47.3606,8.5325,ENGIMATT City-Gardenhotel,Hotel,4b058887f964a520bfcb22e3,47.359589688809436,8.524747696442956,7.3,,24.0
34,"8002, Zürich",47.3606,8.5325,Thai Restaurant Take Away,Thai Restaurant,4ffea34ee4b042ae8a92e6da,47.363563494416454,8.520373783751984,,2.0,0.0
35,"8002, Zürich",47.3606,8.5325,Tram Restaurant,Swiss Restaurant,4be98f9061aca593b3af8200,47.368437,8.539212,,3.0,0.0
36,"8002, Zürich",47.3606,8.5325,Lola’s Peruvian Restaurant,Peruvian Restaurant,5a5b6205dd70c540f798ec8b,47.368694,8.524303,,2.0,0.0
37,"8002, Zürich",47.3606,8.5325,Juan Costa,Spanish Restaurant,4d80a0638edaa143100df239,47.36581091258131,8.5323182960541,5.8,2.0,10.0
38,"8002, Zürich",47.3606,8.5325,Gartenhof,Restaurant,4c588269d12a20a1933569bd,47.37185629973174,8.52581910849828,8.1,2.0,81.0
39,"8002, Zürich",47.3606,8.5325,YEN'S Sushi & Asian Cuisine,Sushi Restaurant,4f5bb376e4b0090c09cda75b,47.37136901098179,8.528703527634999,8.0,2.0,47.0
40,"8002, Zürich",47.3606,8.5325,Certo,Italian Restaurant,4c0698032e80a5934a5974f9,47.37227873017211,8.529273653843326,7.0,2.0,20.0
41,"8002, Zürich",47.3606,8.5325,Pavillion,Restaurant,4c095332ffb8c9b660b86961,47.367170107846185,8.539402484893799,,2.0,3.0
42,"8002, Zürich",47.3606,8.5325,O'Tabe,Japanese Restaurant,4b6341d2f964a520f46d2ae3,47.3688806632123,8.538315153228456,6.6,2.0,5.0
43,"8002, Zürich",47.3606,8.5325,HATO Restaurants,Asian Restaurant,566331e2498e53d32253a14a,47.36923513089795,8.532458811387077,7.1,2.0,25.0
44,"8002, Zürich",47.3606,8.5325,Binz Take Away,Fast Food Restaurant,4bbefcd498f495219df1d163,47.3616825558659,8.517660566256987,,1.0,1.0
45,"8003, Zürich",47.3726,8.5161,Schönau Bar Restaurant,Mediterranean Restaurant,56fec063498e86f28f9934ef,47.378194,8.52425,7.6,2.0,11.0
46,"8003, Zürich",47.3726,8.5161,Hardhof Café & Restaurant,Swiss Restaurant,4d94d8bcca3f6ea80f3cd334,47.378125511065406,8.510777831286832,7.2,3.0,32.0
47,"8003, Zürich",47.3726,8.5161,Restaurant Nachtjäger,Swiss Restaurant,5236dcb011d2fa11b2b7a442,47.37737792805111,8.512407697598157,6.0,3.0,11.0
48,"8003, Zürich",47.3726,8.5161,Restaurant Falcone,Italian Restaurant,4c30d70366e40f47a31fc48b,47.37012477458556,8.519541128261208,5.5,2.0,7.0
49,"8003, Zürich",47.3726,8.5161,Restaurant Gertrudhof,Swiss Restaurant,4bd9b1b32e6f0f47f7840b08,47.37379063895187,8.515933955106151,9.1,3.0,52.0
0,"8003, Zürich",47.3726,8.5161,Restaurant B,Swiss Restaurant,4b7418d2f964a520bcc72de3,47.37779982289423,8.524277221082244,,3.0,0.0
1,"8003, Zürich",47.3726,8.5161,Migros Restaurant,Restaurant,4d958142c19fb60c7a0a6865,47.36993134937684,8.50841760635376,,2.0,1.0
2,"8003, Zürich",47.3726,8.5161,Restaurant Cafe Boy,Diner,4bb3353c4019a5935c9e37b8,47.37792578601072,8.516215153434672,8.7,1.0,54.0
3,"8003, Zürich",47.3726,8.5161,Restaurant-Bar Perry,Swiss Restaurant,4efa108893ad7cf2ecb7353a,47.371853,8.519703,,3.0,0.0
4,"8003, Zürich",47.3726,8.5161,Restaurant Bahnhof Wiedikon,Restaurant,4c9363fa66dfef3bedff9c03,47.37110156568581,8.523308321974824,,2.0,6.0
5,"8003, Zürich",47.3726,8.5161,Restaurant Idaburg,Restaurant,4b617287f964a520e8132ae3,47.373403,8.515037,,2.0,4.0
6,"8003, Zürich",47.3726,8.5161,Restaurant AXOi,Restaurant,58727fed02b60e3b69b49ed3,47.375197,8.51784,,2.0,1.0
7,"8003, Zürich",47.3726,8.5161,Restaurant Biergarten,Beer Garden,4b9f78a3f964a520d02437e3,47.37696392631776,8.527422879832717,,1.0,2.0
8,"8003, Zürich",47.3726,8.5161,By Elvis Ocakbasi Restaurant,Turkish Restaurant,522b2a257e48c45696e5d4da,47.375830287262495,8.51620687090528,8.3,2.0,63.0
9,"8003, Zürich",47.3726,8.5161,Restaurant Ecke,Swiss Restaurant,4ca6384fb7106dcb2de05ba5,47.37441,8.517692,,3.0,0.0
10,"8003, Zürich",47.3726,8.5161,Restaurant Strauss,Restaurant,4b50e513f964a520693727e3,47.379667897385254,8.527691727382585,,2.0,3.0
11,"8003, Zürich",47.3726,8.5161,Restaurant Schmiedhof,Food,4e4b9a3052b1119aaa6f2607,47.370916003764435,8.519556253905415,,,1.0
12,"8003, Zürich",47.3726,8.5161,Restaurant La Pergola,Italian Restaurant,4be7e915d837c9b623a4a406,47.376863968080514,8.520736340768218,7.5,2.0,12.0
13,"8003, Zürich",47.3726,8.5161,Restaurant Bank,Restaurant,574dc989498eeaadcc4e518f,47.376313,8.526625,,2.0,0.0
14,"8003, Zürich",47.3726,8.5161,Restaurant Rosenburg,Swiss Restaurant,52dd3692498e473cad5d4448,47.37711716608911,8.512784242630005,,3.0,3.0
15,"8003, Zürich",47.3726,8.5161,Restaurant Hermanns Eck,Restaurant,514c9ca3e4b07a3d6fe58dda,47.37152211214322,8.52316898236256,,2.0,1.0
16,"8003, Zürich",47.3726,8.5161,Restaurant Caravelle,,5015b2c8e4b097af8b218664,47.377493,8.522628,,,0.0
17,"8003, Zürich",47.3726,8.5161,Restaurant St. Meinrad,Restaurant,4c88b3c9bbec6dcb0fbdd558,47.377554325302846,8.521318197613725,,2.0,0.0
18,"8003, Zürich",47.3726,8.5161,Restaurant Stoller,Bistro,57e7e535498e0a3992f44a06,47.378578000000005,8.509428,,,4.0
19,"8003, Zürich",47.3726,8.5161,Restaurant Krokodil,Restaurant,4b75af9df964a520ee1c2ee3,47.377391548959935,8.526367264713857,7.5,2.0,22.0
20,"8003, Zürich",47.3726,8.5161,Restaurant Pflug,Restaurant,4b705b1af964a520e8142de3,47.378945720847405,8.524998882873108,7.1,2.0,6.0
21,"8003, Zürich",47.3726,8.5161,Shangrila Tibetan Restaurant,Asian Restaurant,4b5ed784f964a5209d9a29e3,47.369823,8.510164,7.8,2.0,12.0
22,"8003, Zürich",47.3726,8.5161,Restaurant Scheidegg,,5029793ce4b05f0c00589a0e,47.37719999050498,8.527287572203619,,,0.0
23,"8003, Zürich",47.3726,8.5161,Restaurant Werkhof,Thai Restaurant,4c6bade1599fbe9a602c933f,47.379529,8.52379,,2.0,0.0
24,"8003, Zürich",47.3726,8.5161,Restaurant Kafi Minh,,501c4a47e4b0ccb680baecc9,47.365115,8.508642,,,0.0
25,"8003, Zürich",47.3726,8.5161,Restaurant Revan,Restaurant,4eb809924901cef9d9a061a7,47.37826441162386,8.527025768603108,,2.0,0.0
26,"8003, Zürich",47.3726,8.5161,Restaurant Nachtigall,Restaurant,554e9fcc498e1d5fa7db4a1a,47.37922348229875,8.525918472406106,,2.0,3.0
27,"8003, Zürich",47.3726,8.5161,Restaurant Sunnehof,,50340534e4b02dc8ff961021,47.376939,8.528694999999999,,,0.0
28,"8003, Zürich",47.3726,8.5161,Restaurant Phillipe,Diner,4b5b54e7f964a5202ef528e3,47.377763768914136,8.527289628982544,,1.0,0.0
29,"8003, Zürich",47.3726,8.5161,Restaurant Weisses Schloss,Fast Food Restaurant,4ee8da1dd3e31fdba233445c,47.382726929850165,8.514700034533782,,1.0,0.0
30,"8003, Zürich",47.3726,8.5161,Cafe Bar Restaurant Zebra,Restaurant,4f213f65e4b0cebcfb128827,47.377687929185036,8.522688740789889,,2.0,0.0
31,"8003, Zürich",47.3726,8.5161,zurlinden 21 restaurant,Gastropub,586def7614250b16ac209740,47.368174700000004,8.5220974,,3.0,3.0
32,"8003, Zürich",47.3726,8.5161,Queen Idia African Restaurant,African Restaurant,56633ccf498ebeeea9f8ec18,47.3744,8.523498,,2.0,1.0
33,"8003, Zürich",47.3726,8.5161,Thai restaurant A la Carte,Thai Restaurant,4e4bf9bd14958c3abfaea1f2,47.37767093121044,8.512000347505781,,2.0,0.0
34,"8003, Zürich",47.3726,8.5161,Migros Restaurant,Restaurant,50f54244e4b0a35a3e00b038,47.3748161190753,8.522803222934309,,2.0,0.0
35,"8003, Zürich",47.3726,8.5161,THE CARIBBEAN RESTAURANT,,4f9dba06e4b0176466f3fd04,47.374782,8.524488,,,0.0
36,"8004, Zürich",47.378,8.5234,The Lemon Grass - Thai-Take-Away und Restaurant,Thai Restaurant,5437b261498e0d9838a8384b,47.38687727186179,8.528551918513175,8.1,2.0,10.0
37,"8004, Zürich",47.378,8.5234,Restaurant Valentin's,Turkish Restaurant,4eb2f06130f85a3c6d89de74,47.384740237094,8.529903632520893,7.4,2.0,10.0
38,"8004, Zürich",47.378,8.5234,Restaurant JOSEF,Swiss Restaurant,4b058888f964a520f8cb22e3,47.38400582466896,8.52902029772919,9.2,3.0,131.0
39,"8004, Zürich",47.378,8.5234,Restaurant Viadukt,Mediterranean Restaurant,4bd1c2849854d13a341cfa4d,47.385969462081086,8.52231987590721,8.2,2.0,90.0
40,"8004, Zürich",47.378,8.5234,Restaurant Gloria,Restaurant,4b1a5d20f964a52055e923e3,47.38245781738146,8.531811697057703,6.1,2.0,12.0
41,"8004, Zürich",47.378,8.5234,Restaurant Vulkan,Indian Restaurant,4bc748ea2f94d13af99a117f,47.38191800913314,8.533651817203056,7.4,2.0,20.0
42,"8004, Zürich",47.378,8.5234,Restaurant Real,Restaurant,4ba8ab7ff964a520e2e539e3,47.374327530479725,8.530797382503552,7.3,2.0,9.0
43,"8004, Zürich",47.378,8.5234,Gamper Restaurant,Restaurant,56d1e0d3498ec4e1c3c4bed5,47.37926179571088,8.525263871630637,7.4,2.0,12.0
44,"8004, Zürich",47.378,8.5234,Restaurant & Bar  Valentin's  Zürich,Meyhane,52dd552411d2bf369d4686a0,47.38477030956631,8.529927630530764,8.1,,11.0
45,"8004, Zürich",47.378,8.5234,Restaurant Perle de Beirut,Middle Eastern Restaurant,53c4465e498edc618e1344c8,47.38186645507813,8.529524803161621,,2.0,0.0
46,"8005, Zürich",47.3868,8.5207,Migros Restaurant,Restaurant,4b69741af964a520f3a22be3,47.38996757107717,8.508911062805566,6.3,2.0,16.0
47,"8005, Zürich",47.3868,8.5207,Restaurant Markthalle,Swiss Restaurant,4e2d1128b61cd01083866a41,47.387683199415314,8.526226278702298,7.9,3.0,60.0
48,"8005, Zürich",47.3868,8.5207,EQUINOX Restaurant,Restaurant,4f3ecffbe4b0a7d6eb4beec8,47.38802859308482,8.514930290580356,6.0,2.0,8.0
49,"8005, Zürich",47.3868,8.5207,Restaurant Rosso,Italian Restaurant,55313a0b498ea6903c4bdcaa,47.385370111346596,8.518150126940204,,2.0,1.0
0,"8005, Zürich",47.3868,8.5207,Restaurant Escherwyss,Cafeteria,52e0f736498e29ff35dace7a,47.389863,8.521192,,,0.0
1,"8005, Zürich",47.3868,8.5207,Restaurant Elements,Steakhouse,526ea57a11d27d0eadcf8bfa,47.38854368311397,8.525633420539782,,4.0,0.0
2,"8005, Zürich",47.3868,8.5207,Restaurant Güterbahnhof (Pop-up),Restaurant,585ad4cbbbec66033b92af3a,47.38386,8.515419,,2.0,0.0
3,"8005, Zürich",47.3868,8.5207,Restaurant Eglihof,Swiss Restaurant,56267111498e9987e3ea38d1,47.384167,8.511178999999998,,3.0,0.0
4,"8005, Zürich",47.3868,8.5207,CLOUDS Restaurant,Restaurant,531df5d3498ec99edfc15454,47.3861748054936,8.517461950786274,6.0,2.0,22.0
5,"8005, Zürich",47.3868,8.5207,Restaurant Pizzeria Damas Wipkingen,Middle Eastern Restaurant,5b2a76a67e4b4e0024c86eb0,47.39332821097187,8.526318542327887,,2.0,0.0
6,"8005, Zürich",47.3868,8.5207,Restaurant Kornhaus,,502ebf3fe4b0c5661c8c9187,47.38445135923293,8.531358682066081,,,1.0
7,"8005, Zürich",47.3868,8.5207,Restaurant Sultan,African Restaurant,4d499983f53c8cfa5d131a47,47.3955,8.518376,,2.0,1.0
8,"8005, Zürich",47.3868,8.5207,Restaurant Shaba,Café,4b6beb6ef964a520961c2ce3,47.384143,8.531652000000001,7.0,1.0,9.0
9,"8005, Zürich",47.3868,8.5207,Restaurant Picasso,Spanish Restaurant,4f624bc0e4b0a9d091e135e9,47.38233577595694,8.530472818122508,,2.0,1.0
10,"8005, Zürich",47.3868,8.5207,EY Restaurant,Cafeteria,5693bf11498e30757be66d66,47.385909658660715,8.517052741406001,,,2.0
11,"8005, Zürich",47.3868,8.5207,Migros Restaurant,Restaurant,5416bebb498e196e2ffd6416,47.38513173270415,8.530920871571556,,2.0,2.0
12,"8005, Zürich",47.3868,8.5207,Villagio Restaurant Technopark,Restaurant,4de61f9818389f0558713304,47.39013586905758,8.515617550520314,,2.0,1.0
13,"8005, Zürich",47.3868,8.5207,Clouds,Cocktail Bar,4f05fc489a523e111fc2fdf0,47.38624947837236,8.517501496120008,8.5,3.0,225.0
14,"8005, Zürich",47.3868,8.5207,X-TRA Restaurant,Restaurant,4fdef6720039f72fcf9b1613,47.383979321240155,8.532707109257363,5.5,2.0,4.0
15,"8005, Zürich",47.3868,8.5207,Thach Restaurant,Asian Restaurant,56d1a5d3cd10b9cf5f153d99,47.3786,8.529784,,2.0,3.0
16,"8005, Zürich",47.3868,8.5207,Le Chef - Metas Restaurant,Swiss Restaurant,56b252af498e36c6d8cfca29,47.37788351934461,8.529828504260273,7.4,3.0,11.0
17,"8005, Zürich",47.3868,8.5207,La Roca Restaurant,Italian Restaurant,4de13baab0fbe2cfa61af231,47.386505,8.531085000000001,,2.0,0.0
18,"8005, Zürich",47.3868,8.5207,Steinfels,Restaurant,4b57557cf964a520013228e3,47.38838947530461,8.52081441604604,6.1,2.0,64.0
19,"8005, Zürich",47.3868,8.5207,Bobo's Restaurant,Swiss Restaurant,58050f3638fab5228a031936,47.38189566433105,8.529529273509981,,3.0,1.0
20,"8005, Zürich",47.3868,8.5207,Paulo's Cafe Restaurant,Swiss Restaurant,5a5f4bffbd897e1dfb5f6438,47.379362,8.515915,,3.0,0.0
21,"8005, Zürich",47.3868,8.5207,NENI,Israeli Restaurant,58f131ae780eee43496714fc,47.38022735021595,8.528501549183835,5.9,,16.0
22,"8005, Zürich",47.3868,8.5207,Restaurante Marisqueira Atlântico,Mediterranean Restaurant,4bf51bf9e5eba59349572090,47.385184,8.508463,7.4,2.0,6.0
23,"8005, Zürich",47.3868,8.5207,Cucina,Italian Restaurant,4b05888bf964a520c4cc22e3,47.38425963590532,8.530339140916897,7.7,2.0,73.0
24,"8006, Zürich",47.3858,8.5432,Panama Bar & Restaurant,Bar,4b0f01b0f964a520095e23e3,47.38516656631587,8.535383168210096,8.6,2.0,16.0
25,"8006, Zürich",47.3858,8.5432,Restaurant Kreis 6,Restaurant,4b6abf17f964a52099de2be3,47.38603852986003,8.545460077706673,7.4,2.0,21.0
26,"8006, Zürich",47.3858,8.5432,Restaurant mesa,Diner,4bc21b81b492d13a2af8a660,47.38329741928238,8.543420054373632,8.3,1.0,30.0
27,"8006, Zürich",47.3858,8.5432,Restaurant Scala,Italian Restaurant,4bb32d7135f0c9b62f09bc83,47.391435223048276,8.538400450077862,7.2,2.0,23.0
28,"8006, Zürich",47.3858,8.5432,Restaurant Perle de Beirut,Middle Eastern Restaurant,52238c2e11d2291c4826b397,47.385785,8.542227,,2.0,0.0
29,"8006, Zürich",47.3858,8.5432,Restaurant Roessli,Swiss Restaurant,534074d3498e1b0e255ded6a,47.384221522398796,8.544469723591067,,3.0,0.0
30,"8006, Zürich",47.3858,8.5432,Restaurant La Romantica,Italian Restaurant,4bb3a1e235f0c9b6e4a9bc83,47.381307,8.542152,,2.0,1.0
31,"8006, Zürich",47.3858,8.5432,Restaurant Differente,Swiss Restaurant,4bab4901f964a520cf9d3ae3,47.388096112516216,8.539284502546368,6.6,3.0,8.0
32,"8006, Zürich",47.3858,8.5432,Restaurant Spice,Asian Restaurant,4b7ed760f964a520810330e3,47.388425376179406,8.547484605203376,,2.0,4.0
33,"8006, Zürich",47.3858,8.5432,"Restaurant Al Vigneto, Kreis 6",Italian Restaurant,4d5b785eb77a8cfa4b55d118,47.39241931082682,8.545559032172905,,2.0,1.0
34,"8006, Zürich",47.3858,8.5432,Restaurant/Cafe Mallorca,Caribbean Restaurant,4b1e35dff964a520e61724e3,47.38048520399373,8.548131089171767,,2.0,0.0
35,"8006, Zürich",47.3858,8.5432,Restaurant 8001,Swiss Restaurant,58473e2c03cf253734eb2d15,47.379186,8.545262,,3.0,4.0
36,"8006, Zürich",47.3858,8.5432,Restaurant Gonzalez,Paella Restaurant,4b520488f964a520946127e3,47.396129946718794,8.540411472817041,7.1,3.0,7.0
37,"8006, Zürich",47.3858,8.5432,Restaurant Tobel,Restaurant,509ab29de4b028250a05df9b,47.38191223144531,8.55352783203125,,2.0,0.0
38,"8006, Zürich",47.3858,8.5432,Restaurant White Elephant,Thai Restaurant,4bcfe970046076b070376f71,47.37802392664129,8.539618715152269,,2.0,1.0
39,"8006, Zürich",47.3858,8.5432,Krone,Swiss Restaurant,533751ea498e76384127cb5b,47.385827260068865,8.543670194722463,,3.0,0.0
40,"8006, Zürich",47.3858,8.5432,Restaurant La Soupière,French Restaurant,4ec284f46da15b4de0382045,47.37706409764475,8.540152894794685,,3.0,0.0
41,"8006, Zürich",47.3858,8.5432,Cafe Restaurant Prisma,Portuguese Restaurant,518d29a8498e07aa4b5ad915,47.38379492859094,8.540389269615115,,2.0,1.0
42,"8006, Zürich",47.3858,8.5432,• • • Rooftop Restaurant,Restaurant,555dd574498e13a58d76800e,47.38870383200186,8.538544814952651,,2.0,3.0
43,"8006, Zürich",47.3858,8.5432,L'Entupada Restaurant,Swiss Restaurant,4e359c0d7d8b0c62b2d64f08,47.38105820844329,8.542339389524525,,3.0,4.0
44,"8006, Zürich",47.3858,8.5432,Lin Lin Restaurant,Chinese Restaurant,4cb9f4f1035d236ab74dd74e,47.390289298323076,8.544794565178277,,1.0,0.0
45,"8006, Zürich",47.3858,8.5432,rubina restaurant,Restaurant,56aa0910498e4b37105838ed,47.380271,8.553989999999999,,2.0,0.0
46,"8006, Zürich",47.3858,8.5432,Vitruv Restaurant & Bar,Swiss Restaurant,5040f522e4b01c18090288c6,47.379399600000006,8.5420914,,3.0,0.0
47,"8006, Zürich",47.3858,8.5432,upc cablecom restaurant,Swiss Restaurant,4ffabee9e4b033b23cfd7d82,47.380783600185396,8.536677333925791,,,
48,"8006, Zürich",47.3858,8.5432,Indisches Restaurant Vulkan-3,,568a8cd3498ea4a37cc14f71,47.3820975,8.5337171,,,1.0
49,"8006, Zürich",47.3858,8.5432,Atrisse Moukthar Khodor Lebanese Restaurant,Middle Eastern Restaurant,51b8b07a498ef5a0a5c214bd,47.379646,8.536533,,,
0,"8006, Zürich",47.3858,8.5432,Echo Restaurant,Swiss Restaurant,4f541d1de4b00615167aa91c,47.377042319715436,8.543871294292856,,3.0,1.0
1,"8006, Zürich",47.3858,8.5432,Millennium,Eastern European Restaurant,4b73061df964a5207c962de3,47.38454556153639,8.531855756436176,6.3,2.0,7.0
2,"8006, Zürich",47.3858,8.5432,X-tra Hotel,Hotel,4b75ba94f964a52040202ee3,47.38405358839572,8.532489849037981,5.0,,3.0
3,"8006, Zürich",47.3858,8.5432,Au Premier,Restaurant,4b05888bf964a520cdcc22e3,47.37714410128536,8.539973208778902,6.8,2.0,39.0
4,"8006, Zürich",47.3858,8.5432,Ristorante Del Sole,Italian Restaurant,4c59c55c5c57c9b667a01b4a,47.376915203762685,8.538380631012679,6.4,2.0,4.0
5,"8006, Zürich",47.3858,8.5432,Pizzeria Riviera,Italian Restaurant,4b6bea1af964a520621c2ce3,47.38301275271625,8.530180257095934,,2.0,2.0
6,"8006, Zürich",47.3858,8.5432,foodLAB,Cafeteria,4b5841fff964a520e24f28e3,47.378326832136075,8.548847647902786,,,0.0
7,"8006, Zürich",47.3858,8.5432,Hallo,Snack Place,4cffb2716edfa093a0370815,47.37695789114682,8.539900941192954,5.5,1.0,4.0
